row,col,row_red_1,col_red_2,col_red_3,row_red_4,row_red_5,row_red_6,col_red_7,row_red_8,col_red_9,row_red_10,F13_Irr,F14_Irr,F15_Irr,F16_Irr,F17_Irr,F18_Irr,F19_Irr,F20_Irr,F21_Irr,F22_Irr,F23_Irr,F24_Irr,F25_Irr,F26_Irr,F27_Irr,F28_Irr,F29_Irr,F30_Irr,F31_Irr,F32_Irr,F33_Irr,F34_Irr,F35_Irr,F36_Irr,F37_Irr,F38_Irr,F39_Irr,F40_Irr,F41_Irr,F42_Irr,F43_Irr,F44_Irr,F45_Irr,F46_Irr,F47_Irr,F48_Irr,F49_Irr,F50_Irr,F51_Irr,F52_Irr,F53_Irr,F54_Irr,F55_Irr,F56_Irr,F57_Irr,F58_Irr,F59_Irr,F60_Irr,F61_Irr,F62_Irr,Target
75,225,-962,1263,-8261,-538,1534,2539,6345,2473,-5676,269,0.8597591376573995,0.7916068487690627,2.6996806491836685,3.4126860801430214,0.07716357792729994,6.45950386717387,0.21178530538903348,9.412380713256173,1.1680527277612376,39.112574043824836,1.3690267023237523,-22.154965674867764,30.31538124154288,14.00280195276785,1.0890531241215893,21.66726675479372,1.7869661899520644,0.42982960496754763,-20.736264132568483,2.7604238174977955,-46.06915753152705,0.01779560166719232,0.0911052019902355,0.3925958996145643,10.134154394859332,-13.774616609126033,3.629523860418751,8.396138062558485,1.6482088828065289,1.058602092316141,16.433926200924063,0.1597053967866148,1.7915704355970714,44.231888321536225,35.005010163097786,-32.730950897875374,2.1276058300510043,42.30215308821326,-45.05637940026708,35.72254739519349,0.38845808675688653,6.239621511793097,7.535450227412113,1.4829915534358449,16.628424657665672,0.3145454240838716,5.560303714720418,0.4965842931539519,6.941322665927347,1.7481091184638797,1
75,250,-962,1413,-9186,-538,1534,2539,7045,2473,-6301,269,0.9131664363149655,0.7535111636522783,0.1043561139938413,5.470906590286333,0.4961986771341147,1.3879180778595401,0.339287765974562,45.777077819894934,1.0204734272488685,38.40977726497612,1.3606399523376989,-16.605571108494747,51.465549659912796,11.828153193672758,0.6460044342634148,21.632421895567248,0.20653176883149457,0.7458522215925658,-27.312904124035537,0.2398665141169765,-43.58359530031627,0.9107314103405217,0.2544355796475121,0.2714728492841119,2.261909949162099,-16.514935171405035,3.061210574458429,2.192842476580668,1.1778153286059112,1.0734934004409278,16.483514536051896,0.22301483908606382,1.5885693034649373,45.92061318670946,10.59845667369441,-35.097338747023,4.369944019128768,2.870222842066743,-46.430433819665424,28.667562301338826,2.3236493994397187,6.5131153639142845,1.8997842502486382,14.002237006726117,9.893393428287073,0.44302141342857615,19.119289574546585,0.6577000880396181,6.072718459760569,2.264840593513974,1
75,275,-962,1563,-10111,-538,1534,2539,7745,2473,-6926,269,1.057442328135166,0.6571741992127814,0.09843838914890185,5.942729539580269,0.9693302524441979,4.69497695757891,0.45901799042305996,24.513765533813192,0.8109529565560131,38.450861065052564,1.4838182835196772,-24.831801166836474,35.354738492855766,13.557153214412935,0.668267218756374,23.705088946278643,0.32310059343086794,0.5528618343098015,-22.47481929574697,1.2188850960749127,-46.31292465042197,0.33251876073954645,0.0049307160847779285,0.16585725810545127,18.945937197645193,-15.176762382938895,2.601996921189168,3.7433770120279384,0.8873035947541945,0.9201166290675983,16.504759466312038,0.34618355631523057,0.5173641984505563,47.58891265993823,29.246829321210214,-41.24412055679243,3.6939285362351684,203.70939997369982,-46.22925681362054,20.681705873567907,1.2951269370214933,6.141606556562104,-3.7417924256344053,12.681668073150252,34.895372906092476,0.33547429539357326,1.6563822226920584,0.6778000644428507,5.661550913909619,1.8587694709739535,1
75,300,-962,1713,-11036,-538,1534,2539,8445,2473,-7551,269,0.8998455300487096,0.7512510127783864,1.5713920414620937,2.985692420075362,1.1773130618911931,5.436142006694995,0.7741106245781263,2.0032217889388506,0.8554599890776604,38.447237104914734,1.3912741082445481,-24.250109163578735,43.88005600373359,22.604599294398028,0.9156100019882971,24.5015327421559,0.15967206489355495,0.5029350681936394,-24.813314728369583,0.5619553543891505,-40.630694631591695,1.4516924054440252,0.5523106844739282,0.34544664867553626,13.655336624332424,-11.673976311900482,3.5090476384803213,66.70028989723755,1.1055861758977328,1.1501879519752138,16.85164489185771,0.19966004963353956,0.26352364658066413,48.220744935647296,41.294231284256924,-25.14693508521151,1.2712473252895773,9.280893470781564,-46.090873621226194,32.309925271290794,0.4774342369011376,4.494879629462239,-12.510280353294746,11.51520331355274,10.254574630860704,0.5157465927591334,-1.454660728421521,0.6644066420947979,6.976551188900983,0.20850052757339507,1
75,325,-962,1863,-11961,-538,1534,2539,9145,2473,-8176,269,1.0652345214212415,0.5911261656813506,0.45103442933755034,2.6428413059491134,0.7759440583098353,7.927297611816779,3.777199642099562,6.340408905272896,0.9559941264433697,37.83039447124686,1.4269837687394142,-21.28356087352339,41.13601799143912,14.961914906105243,0.9146358328507302,23.382121036490606,0.5880582986631451,0.575662575168592,-15.601516290154922,0.9444387988478571,-45.42147171774751,0.18981000518004013,1.972268050593746,0.3398960520345223,21.128865597107904,-15.731709911570452,3.2767853963486315,5.368231112630308,1.0673618257718667,0.8719465311167895,16.570211515682946,0.18177809701556677,2.1078397243286258,42.433581241135556,59.07765673916468,-34.92213434080959,2.808852814182766,33.32278082283653,-47.6627613289251,31.27584335877106,0.941117051586593,6.593372663869888,-20.681193276711554,10.217056334948952,12.424807942156614,0.8066554730861081,25.406649616323133,0.8934601225418082,6.875224393445317,1.1529486113737633,1
75,350,-962,2013,-12886,-538,1534,2539,9845,2473,-8801,269,1.0996000636749577,0.6206528924396321,2.716253556021186,19.92659211348911,3.0704714244078652,16.252736557640922,1.7654283016853896,4.402681589582001,0.8944651251410854,38.618083822317445,1.3873424376933987,-18.384595315838645,41.70368219794535,14.500808212141006,0.871992270347143,21.98677874112268,0.10421922296792263,0.6016215770113924,-22.842332053272823,5.563323543556751,-45.95124843070486,0.2453312840082834,0.43546250487486193,0.24660705743814937,7.889393453201599,-21.430208786886432,3.317416447590681,54.73955623620702,1.5147285860660793,1.3072621730450138,16.355660988416314,0.20617659451679538,0.7503555918103891,48.89093229692073,32.03175681969674,-42.23219082880171,2.1674157246338117,1.9321622094797595,-48.765561275777934,36.05483957241593,0.7230893671349817,5.977015056296996,-2.5657513292067664,6.346487084011192,1.1164344174226113,0.20051815242424675,2.1690425714876946,0.8751818108112588,5.008965835293804,2.140866833376264,1
75,375,-962,2163,-13811,-538,1534,2539,10545,2473,-9426,269,1.6213844380647033,0.6428018566999264,2.4936329481128086,3.820326902345071,0.7907191859641357,7.023992979726385,1.2858637659716152,2.2291820312545383,0.8612989314488934,38.63125869039067,1.0646333827093242,-18.169363291159886,30.204871191792336,17.461976312771363,0.543251946974826,23.866282010777123,4.2600902742499,0.5881908950160424,2.130790142728813,1.3113204404864436,-48.36581207702029,0.785757299817669,0.06538612227808235,0.28627361665078666,1.6814246896266363,-16.737467403800707,2.6424210578415495,6.951629996272997,0.8777938486852946,1.205990478191022,16.55360587141677,0.21051024696228315,2.924597441954008,49.888638315158964,2.0377482777466613,-45.293872620082894,11.918919536896949,8.00527188965737,-48.01421655969279,30.389645598653214,0.6826594029293535,6.04947996612751,-14.435351480781936,8.12404579010617,146.8681056264057,0.30788542177954553,9.677220592593585,0.7746513247793327,4.6533680845319605,3.7950083194364543,1
75,400,-962,2313,-14736,-538,1534,2539,11245,2473,-10051,269,1.0347524655608635,0.8082022743630559,0.7624651655656096,1.667341004187062,0.431888875501857,14.69972248005016,0.6141736216888967,3.0266620875164385,0.8565382403456591,38.34249753201717,1.2059806841694756,-25.61364758857512,38.86372118201197,18.22144261276629,0.5835384609206679,20.6539076670113,0.49737848435786636,0.493704640086586,-20.940208848165142,8.46479496054634,-38.76716345581869,0.25300714835235605,0.5228545226945217,0.45049428195197944,10.168792995314021,-22.940150374571676,2.397731642887175,4.475066809185598,0.9371447721756354,1.2361721117610887,16.403140252566935,0.1019102935758532,0.3062530363408582,42.79995629541499,3.056230287408895,-34.70407038116105,4.9415193540510085,9.058056842805529,-45.25250832902989,26.44870482666526,0.1727221039952512,5.292209060344738,-3.649850790866992,4.833395846359045,39.76246435567191,0.3825150832434145,-8.364624633401553,0.6654999078924735,5.931744128138869,2.0931366737178103,1
75,425,-962,2463,-15661,-538,1534,2539,11945,2473,-10676,269,1.6054637663796594,0.6955669875376133,0.041072154972297895,8.094947012086571,1.4649871647982464,5.310787635592475,0.48738229803649025,8.175134299162183,1.3519073960707155,38.05912782154456,1.2891827296936036,-26.09044909480635,41.50587612531947,16.378487643049606,1.152258459736714,24.090053517774532,1.7406372880332859,0.403447705671443,-10.695297027902896,0.04349647083860577,-40.705668480643105,0.6063505111843173,0.25801994928732463,0.310810088236269,7.341978549963026,-18.066779630294405,2.7566795627350276,6.711262653606376,1.3597760169690105,0.7607549607586723,16.347884482777545,0.18180390112536257,1.4647371229373145,48.507180902542956,26.29343947934879,-28.643549068844404,0.5111072956657762,56.35234433580793,-48.296121127402216,23.61254660503526,0.45681540052658776,5.369621112910093,8.846534688001483,11.227682344728079,1.0478900513031073,0.33660395625848494,-2.4793171318066776,0.7375604560181399,6.736122337859051,1.2339401778183678,1
75,450,-962,2613,-16586,-538,1534,2539,12645,2473,-11301,269,1.0427844582129326,0.8187400978588621,1.3712607191694148,9.355982072721652,2.7777707931346303,2.071409583573181,0.8806608990210665,7.285245206964551,1.1563264328217042,38.89207040240893,0.9342855980124872,-24.34357374991139,44.30694147573097,11.657205366981724,1.1789043575249185,20.772631382572296,0.43981407936457445,0.56712297424751,-11.087612004040569,2.181797274336086,-43.74919380265581,0.8525909757518806,2.3492200045346885,0.32472080388167507,2.225844722139983,-18.855387028673597,2.917040479522069,13.83860247228884,0.8356813384533359,1.1746439669842514,16.350489251983404,0.17153801522455206,3.443359543698416,46.7727091134264,8.453479451632314,-36.1432279308127,2.9474535401623267,4.322578437026002,-44.90169021308337,38.49741388017359,0.3891805257327499,5.362538460466194,-11.056630487629993,10.16373618846779,2.655709678922874,0.21872771758864806,21.884600472740217,0.7149993708070065,5.278866581965131,2.999703239701548,1
75,475,-962,2763,-17511,-538,1534,2539,13345,2473,-11926,269,1.1682225067282948,0.8172717150671208,1.0937612783460813,1.335014163540389,0.2920334374191128,26.2764772326409,0.17985446103938266,5.864702921562625,0.7021869632613482,38.23556794837373,1.2057561550963305,-24.137331190497733,48.044651125251576,18.500942176651563,1.1296173860021697,24.539089264673102,1.6933490373095716,0.6829702127370835,-18.672004690251672,1.321853260708462,-46.43336795296416,0.22799604402675536,2.002938056537686,0.4085690420213928,23.226514269830638,-10.594395469647395,2.2472223081355445,9.79128517006901,1.0362422595079865,1.1286869653943106,16.603867894408452,0.2528426697864268,0.0504770920027738,43.72782216306463,2.948725459301132,-37.14348765924246,3.3132239067591875,5.625131808653248,-47.92816526314006,38.79225493656887,1.395958075822239,4.792795192303238,-11.005782526272165,4.234053111959897,0.12899230806036166,0.4600903320535525,9.949526326358237,0.868346733857088,6.5370926142191506,0.4943995124740942,1
75,500,-962,2913,-18436,-538,1534,2539,14045,2473,-12551,269,1.3941007353522432,0.6585850307862126,1.8664622622872071,1.078433268140362,0.238912193758542,1.604471874915558,1.7202519693148046,15.522557867314015,1.1114851843358409,37.87832422124279,1.5868575349579637,-23.91426520944738,44.21848378328343,25.06956236371666,0.8448720993696025,24.03304091189872,0.16754913390436824,0.39920526603699646,-11.515871906030835,0.017234816525981033,-45.71800201881526,1.2959414838853587,3.75331935574476,0.2825804878913661,0.6713564415548005,-15.181917361198785,2.5049568683272536,0.24961896302828343,1.0304905355672347,1.0627685619702048,16.441180719966177,0.26644404276898886,7.002970971389803,42.50246311876249,12.910911946293425,-32.12625310396286,0.05282442511604102,23.57088447158268,-52.30715991773829,18.12899830492971,1.6477106480761519,5.945875170305439,-3.1773984138804403,7.277561710685193,37.29452729108757,0.38870502439284993,-8.033081183030914,0.8043867337050138,5.858076533141949,0.8528418052705634,0
75,525,-962,3063,-19361,-538,1534,2539,14745,2473,-13176,269,1.1784983585988034,0.49166757661692223,1.3392334272325885,1.6609307088119851,4.973852282281016,8.454547732312381,1.9026489345292386,4.689942700354972,0.9444148925342913,38.62160172150194,1.0652133351698356,-24.251238864152498,47.924987634230526,26.560102566602524,0.7934988030911467,26.07805094590126,1.1690624388435995,0.6624145476791324,-23.387908839747745,0.0735459457060661,-45.23101588391637,0.07708428324001235,2.2251011875596207,0.2457212921790263,3.3518266094966696,-16.12479662424248,3.28321630852892,92.66880593445043,1.3002893202912174,1.151319755322351,16.4977641816602,0.31368246641130193,3.110439327192934,40.703269553263,32.37744435909179,-38.08791048627134,1.0522305985325646,30.95992700162085,-46.03156263289872,35.22504690597966,1.33820724441621,5.974477633900943,-18.533180746107753,7.485381074633956,26.245013543158745,0.31521732022829246,-5.429187683299796,0.5034015393749047,4.891273573780344,4.146661173031933,0
75,550,-962,3213,-20286,-538,1534,2539,15445,2473,-13801,269,1.2789397468736146,0.679167113259119,0.18372252771631645,1.8978966313504795,2.3823918244215694,2.6413030194929727,0.5562163482979612,13.701510122833165,0.7177150526765786,38.15954340628196,1.6449398387603622,-20.832237231373256,44.43195032322387,15.637287907752349,1.1997521907698654,25.812969168620622,0.8810599934522394,0.7208862762195768,-33.31287788870942,0.18404433457722852,-48.67390422248923,0.48228759558610257,0.4034490367888559,0.24429231027692883,18.688556048926863,-13.038318906654812,3.4127820030905003,9.318372565635633,1.0787139891798645,0.954109450959955,16.55143532403096,0.36337066674700624,4.061126214780753,50.16866974473269,22.71805099042623,-39.84667994325818,1.3173028032241014,11.520850552739702,-43.21238756660638,32.59801949833466,3.0786011138506226,7.749209655068695,-4.589399976147529,3.1156209143012434,3.5165758995541503,0.2885158584775385,7.209125946675739,0.6657439864428906,7.168009706622854,0.19416844590241125,0
100,125,-1312,663,-4561,-688,2059,3364,3545,3323,-3176,369,0.9632168672024818,0.659319241874234,1.8542793970775113,0.09977997957111998,1.6769012513912167,0.002200809982837944,8.234563495457344,3.2044488636963555,0.9383455209898638,38.54014453998745,1.4482495224090266,-23.518352101392615,44.38970820249708,18.674917224566226,0.5939358519207552,24.19624915244717,1.558202493987996,0.6150012271722227,-35.12338664813969,0.10352646154640748,-39.378704453855946,1.6892038167747168,1.3114684795237688,0.19283580030328576,2.2359809272535096,-17.461291851821876,3.699642966650557,5.794040569388013,1.6118614791624373,1.1683673310108051,16.56827787628998,0.12552111390825302,0.08351795378506995,48.64336492206345,43.33015898904861,-26.627284981328522,0.4549564760000048,30.443873969329147,-49.658034971450945,37.20796249989077,4.152912314029068,5.5944407839387935,-13.651535720125814,9.6136757946356,84.66869577764759,0.2883448965573925,11.546128894380265,0.7763561091903984,4.9882896798926,0.2665676131609726,1
100,150,-1312,813,-5486,-688,2059,3364,4245,3323,-3801,369,1.0202706375844202,0.4851774705343935,1.021251993250293,1.778144941386959,0.8408141956188989,3.6618042845553864,1.435499071973745,5.6622924751075185,1.0003265458666597,38.54451633107843,1.1252558551253111,-25.970290847883845,49.83821500071489,20.495209666481372,0.879754671791512,23.734403233037842,1.6866842049814272,0.48126206853736625,-16.70653832363288,1.442985119869625,-43.846866636933925,0.019307448664187838,1.507497278971559,0.362839767092864,5.323073758136322,-17.148100027593237,2.646209972669545,60.27683351059703,1.6791659682233278,1.0042855489942897,16.41565980992981,0.17607618601647693,4.953283112496763,43.56348604924789,18.31607984043234,-37.60672008934019,0.32199974730719355,16.320013094903036,-45.39886266348583,31.678180053041114,0.07443613435334848,5.966552621486962,-4.225127128042015,1.5345210643553493,67.43980910919817,0.16272140908604013,11.92010129857944,0.6806727070549483,5.125469904220357,1.3800107034060591,1
100,175,-1312,963,-6411,-688,2059,3364,4945,3323,-4426,369,1.0392962507366197,0.8219427099904116,1.0166473482858844,4.925088261186989,1.6469888009965286,10.20867418178953,7.020643492326344,1.614918286396295,1.2781121305089638,38.48391866164714,1.4342037571107205,-24.663056184226274,43.47703789726234,15.148796766790955,0.7104294419035435,23.035303762648216,1.137464443369655,0.757825900794844,-21.67470471995729,1.5145931615132706,-48.071099547715406,1.5388951866027996,4.109915940498666,0.24586232700890945,0.9429242105703256,-17.00163249752873,3.4329557675571456,34.09422455821553,1.2642549118514779,1.0672275608333985,16.655854966414626,0.07625324304441024,2.3339778601496266,48.20147147039916,9.894401034059321,-32.730224135497835,6.140134403629854,45.619006300193455,-43.31494105330485,32.86424492722342,2.0709037350584687,4.553832500584653,-7.940017993244334,18.72548418645428,28.569585392858862,0.3622728267000798,6.68616889114035,0.7392099205525408,5.497044204630279,0.16910111438582093,1
